Symbol,Price,Time,Volume
BINANCE:BTCUSDT,124768.44,1759649466395,5e-05
BINANCE:BTCUSDT,124768.44,1759649466395,0.00099
BINANCE:BTCUSDT,124768.44,1759649466395,5e-05
BINANCE:BTCUSDT,124768.44,1759649466395,5e-05
BINANCE:BTCUSDT,124768.44,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.45,1759649466395,5e-05
BINANCE:BTCUSDT,124768.51,1759649466395,5e-05
BINANCE:BTCUSDT,124768.51,1759649466395,5e-05
BINANCE:BTCUSDT,124769.05,1759649466395,0.00074
BINANCE:BTCUSDT,124769.05,1759649466395,5e-05
BINANCE:BTCUSDT,124769.25,1759649466395,9e-05
BINANCE:BTCUSDT,124769.25,1759649466395,5e-05
BINANCE:BTCUSDT,124770,1759649466395,0.0002
BINANCE:BTCUSDT,124770,1759649466395,0.001
BINANCE:BTCUSDT,124770,1759649466395,0.00012
BINANCE:BTCUSDT,124770,1759649466395,5e-05
BINANCE:BTCUSDT,124770,1759649466395,5e-05
BINANCE:BTCUSDT,124770,1759649466395,5e-05
BINANCE:BTCUSDT,124770,1759649466395,5e-05
BINANCE:BTCUSDT,124771.42,1759649466395,9e-05
BINANCE:BTCUSDT,124771.52,1759649466395,0.00016
BINANCE:BTCUSDT,124772,1759649466395,0.0002
BINANCE:BTCUSDT,124772,1759649466395,0.001
BINANCE:BTCUSDT,124772,1759649466395,0.00012
BINANCE:BTCUSDT,124772,1759649466395,5e-05
BINANCE:BTCUSDT,124772,1759649466395,5e-05
BINANCE:BTCUSDT,124772,1759649466395,5e-05
BINANCE:BTCUSDT,124772,1759649466395,5e-05
BINANCE:BTCUSDT,124772,1759649466395,5e-05
BINANCE:BTCUSDT,124772,1759649466395,5e-05
BINANCE:BTCUSDT,124772.05,1759649466395,0.00016
BINANCE:BTCUSDT,124772.21,1759649466395,0.00014
BINANCE:BTCUSDT,124772.47,1759649466395,5e-05
BINANCE:BTCUSDT,124772.66,1759649466395,5e-05
BINANCE:BTCUSDT,124773.19,1759649466395,0.0001
BINANCE:BTCUSDT,124773.29,1759649466395,0.00151
BINANCE:BTCUSDT,124773.52,1759649466395,0.0002
BINANCE:BTCUSDT,124773.52,1759649466395,0.0002
BINANCE:BTCUSDT,124773.55,1759649466395,0.0004
BINANCE:BTCUSDT,124774,1759649466395,0.0002
BINANCE:BTCUSDT,124774,1759649466395,0.001
BINANCE:BTCUSDT,124774,1759649466395,0.00012
BINANCE:BTCUSDT,124774,1759649466395,5e-05
BINANCE:BTCUSDT,124774,1759649466395,5e-05
BINANCE:BTCUSDT,124774,1759649466395,5e-05
BINANCE:BTCUSDT,124774.21,1759649466395,0.00027
BINANCE:BTCUSDT,124774.56,1759649466395,5e-05
BINANCE:BTCUSDT,124774.69,1759649466395,0.00026
BINANCE:BTCUSDT,124775.02,1759649466395,0.0005
BINANCE:BTCUSDT,124775.02,1759649466395,0.0004
BINANCE:BTCUSDT,124775.04,1759649466395,5e-05
BINANCE:BTCUSDT,124775.85,1759649466395,5e-05
BINANCE:BTCUSDT,124775.85,1759649466395,5e-05
BINANCE:BTCUSDT,124775.85,1759649466395,5e-05
BINANCE:BTCUSDT,124776,1759649466395,0.0002
BINANCE:BTCUSDT,124776,1759649466395,0.001
BINANCE:BTCUSDT,124776,1759649466395,0.00012
BINANCE:BTCUSDT,124776,1759649466395,5e-05
BINANCE:BTCUSDT,124776,1759649466395,5e-05
BINANCE:BTCUSDT,124776,1759649466395,5e-05
BINANCE:BTCUSDT,124776.21,1759649466395,0.00082
BINANCE:BTCUSDT,124776.41,1759649466395,0.00072
BINANCE:BTCUSDT,124776.84,1759649466395,0.003
BINANCE:BTCUSDT,124776.84,1759649466395,5e-05
BINANCE:BTCUSDT,124776.84,1759649466395,5e-05
BINANCE:BTCUSDT,124776.84,1759649466395,5e-05
BINANCE:BTCUSDT,124776.84,1759649466395,5e-05
BINANCE:BTCUSDT,124776.84,1759649466395,5e-05
BINANCE:BTCUSDT,124776.84,1759649466395,5e-05
BINANCE:BTCUSDT,124777.46,1759649466395,5e-05
BINANCE:BTCUSDT,124777.46,1759649466395,5e-05
BINANCE:BTCUSDT,124777.46,1759649466395,5e-05
BINANCE:BTCUSDT,124777.69,1759649466395,5e-05
BINANCE:BTCUSDT,124777.69,1759649466395,0.00104
BINANCE:BTCUSDT,124777.69,1759649466395,5e-05
BINANCE:BTCUSDT,124777.69,1759649466395,5e-05
BINANCE:BTCUSDT,124778,1759649466395,0.0002
BINANCE:BTCUSDT,124778,1759649466395,0.001
BINANCE:BTCUSDT,124778,1759649466395,0.00012
BINANCE:BTCUSDT,124778,1759649466395,5e-05
BINANCE:BTCUSDT,124778,1759649466395,5e-05
BINANCE:BTCUSDT,124778,1759649466395,5e-05
BINANCE:BTCUSDT,124778.02,1759649466395,0.002
BINANCE:BTCUSDT,124778.02,1759649466395,0.0024
BINANCE:BTCUSDT,124778.05,1759649466395,0.0009
BINANCE:BTCUSDT,124778.05,1759649466416,0.0007
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,0.00182
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.05,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.06,1759649466416,5e-05
BINANCE:BTCUSDT,124778.35,1759649466416,0.00032
BINANCE:BTCUSDT,124778.35,1759649466416,5e-05
BINANCE:BTCUSDT,124779.06,1759649466416,0.00072
BINANCE:BTCUSDT,124779.52,1759649466416,5e-05
BINANCE:BTCUSDT,124779.52,1759649466416,5e-05
BINANCE:BTCUSDT,124779.52,1759649466416,5e-05
BINANCE:BTCUSDT,124780,1759649466416,0.0002
BINANCE:BTCUSDT,124780,1759649466416,5e-05
BINANCE:BTCUSDT,124780,1759649466416,0.001
BINANCE:BTCUSDT,124780,1759649466416,0.001
BINANCE:BTCUSDT,124780,1759649466416,0.00012
BINANCE:BTCUSDT,124780,1759649466416,5e-05
BINANCE:BTCUSDT,124780.52,1759649466416,5e-05
BINANCE:BTCUSDT,124780.52,1759649466416,5e-05
BINANCE:BTCUSDT,124780.52,1759649466416,5e-05
BINANCE:BTCUSDT,124780.68,1759649466416,5e-05
BINANCE:BTCUSDT,124780.74,1759649466416,5e-05
BINANCE:BTCUSDT,124782,1759649466416,0.0002
BINANCE:BTCUSDT,124782,1759649466416,0.001
BINANCE:BTCUSDT,124782,1759649466416,0.00012
BINANCE:BTCUSDT,124783.26,1759649466416,9e-05
BINANCE:BTCUSDT,124783.27,1759649466416,5e-05
BINANCE:BTCUSDT,124783.27,1759649466416,5e-05
BINANCE:BTCUSDT,124783.27,1759649466416,5e-05
BINANCE:BTCUSDT,124783.45,1759649466416,0.0002
BINANCE:BTCUSDT,124784,1759649466416,0.0002
BINANCE:BTCUSDT,124784,1759649466416,0.001
BINANCE:BTCUSDT,124784,1759649466416,0.00012
BINANCE:BTCUSDT,124784,1759649466416,5e-05
BINANCE:BTCUSDT,124784,1759649466416,5e-05
BINANCE:BTCUSDT,124784,1759649466416,5e-05
BINANCE:BTCUSDT,124784.38,1759649466416,0.00159
BINANCE:BTCUSDT,124785.11,1759649466416,5e-05
BINANCE:BTCUSDT,124785.11,1759649466416,5e-05
BINANCE:BTCUSDT,124785.11,1759649466416,5e-05
BINANCE:BTCUSDT,124785.2,1759649466416,0.00822
BINANCE:BTCUSDT,124785.2,1759649466416,5e-05
BINANCE:BTCUSDT,124785.2,1759649466416,5e-05
BINANCE:BTCUSDT,124785.2,1759649466416,5e-05
BINANCE:BTCUSDT,124785.33,1759649466416,0.17386
BINANCE:BTCUSDT,124785.33,1759649466416,5e-05
BINANCE:BTCUSDT,124785.33,1759649466416,5e-05
BINANCE:BTCUSDT,124785.33,1759649466416,5e-05
BINANCE:BTCUSDT,124785.77,1759649466416,0.003
BINANCE:BTCUSDT,124785.77,1759649466416,0.00151
BINANCE:BTCUSDT,124785.77,1759649466416,5e-05
BINANCE:BTCUSDT,124785.77,1759649466416,5e-05
BINANCE:BTCUSDT,124785.77,1759649466416,5e-05
BINANCE:BTCUSDT,124785.91,1759649466416,5e-05
BINANCE:BTCUSDT,124785.91,1759649466416,5e-05
BINANCE:BTCUSDT,124785.91,1759649466416,5e-05
BINANCE:BTCUSDT,124785.92,1759649466417,0.00056
BINANCE:BTCUSDT,124785.91,1759649466419,0.18566
BINANCE:BTCUSDT,124785.91,1759649466475,0.00181
BINANCE:BTCUSDT,124785.92,1759649466709,0.00154
BINANCE:BTCUSDT,124785.92,1759649466846,0.00046
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,5e-05
BINANCE:BTCUSDT,124785.92,1759649466846,0.0008
BINANCE:BTCUSDT,124785.92,1759649466846,0.00021
BINANCE:BTCUSDT,124785.92,1759649466846,0.00213
BINANCE:BTCUSDT,124785.92,1759649466846,0.0008
BINANCE:BTCUSDT,124785.92,1759649466919,0.00012
BINANCE:BTCUSDT,124785.92,1759649467065,0.00014
BINANCE:BTCUSDT,124785.92,1759649467302,0.00066
BINANCE:BTCUSDT,124785.92,1759649467302,5e-05
BINANCE:BTCUSDT,124785.92,1759649467302,5e-05
BINANCE:BTCUSDT,124785.92,1759649467302,0.0006
BINANCE:BTCUSDT,124785.92,1759649467302,0.00964
BINANCE:BTCUSDT,124785.91,1759649467365,0.05
BINANCE:BTCUSDT,124785.92,1759649467673,0.017
BINANCE:BTCUSDT,124785.92,1759649467733,0.001
BINANCE:BTCUSDT,124785.92,1759649467733,0.001
BINANCE:BTCUSDT,124785.92,1759649467733,0.001
BINANCE:BTCUSDT,124785.92,1759649467733,0.00046
BINANCE:BTCUSDT,124785.92,1759649467733,0.00054
BINANCE:BTCUSDT,124785.91,1759649467794,0.00014
BINANCE:BTCUSDT,124785.92,1759649467847,5e-05
BINANCE:BTCUSDT,124785.92,1759649467847,0.00012
BINANCE:BTCUSDT,124785.91,1759649467885,0.00181
BINANCE:BTCUSDT,124785.92,1759649467894,0.00018
BINANCE:BTCUSDT,124785.91,1759649467934,0.0018
BINANCE:BTCUSDT,124785.91,1759649467965,0.00181
BINANCE:BTCUSDT,124785.91,1759649468006,0.00098
BINANCE:BTCUSDT,124785.91,1759649468043,0.00191
BINANCE:BTCUSDT,124785.91,1759649468112,0.00185
BINANCE:BTCUSDT,124785.92,1759649468114,0.001
BINANCE:BTCUSDT,124785.92,1759649468114,0.001
BINANCE:BTCUSDT,124785.92,1759649468114,0.001
BINANCE:BTCUSDT,124785.92,1759649468114,0.001
BINANCE:BTCUSDT,124785.91,1759649468123,0.001
BINANCE:BTCUSDT,124785.91,1759649468150,0.00052
BINANCE:BTCUSDT,124785.91,1759649468176,0.0018
BINANCE:BTCUSDT,124785.91,1759649468230,0.001
BINANCE:BTCUSDT,124785.91,1759649468243,0.00101
BINANCE:BTCUSDT,124785.92,1759649468305,0.00196
BINANCE:BTCUSDT,124785.92,1759649468305,0.0002
BINANCE:BTCUSDT,124785.92,1759649468305,0.00068
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,5e-05
BINANCE:BTCUSDT,124785.92,1759649468305,0.0006
BINANCE:BTCUSDT,124785.92,1759649468305,0.00434
BINANCE:BTCUSDT,124785.92,1759649468317,0.00046
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,0.00026
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.92,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124785.93,1759649468414,5e-05
BINANCE:BTCUSDT,124786,1759649468414,0.0002
BINANCE:BTCUSDT,124786,1759649468414,0.001
BINANCE:BTCUSDT,124786,1759649468414,0.00012
BINANCE:BTCUSDT,124786,1759649468414,5e-05
BINANCE:BTCUSDT,124786,1759649468414,5e-05
BINANCE:BTCUSDT,124786,1759649468414,5e-05
BINANCE:BTCUSDT,124786.25,1759649468414,5e-05
BINANCE:BTCUSDT,124786.25,1759649468414,5e-05
BINANCE:BTCUSDT,124786.25,1759649468414,5e-05
BINANCE:BTCUSDT,124786.64,1759649468579,0.0404
BINANCE:BTCUSDT,124786.64,1759649468579,0.15659
BINANCE:BTCUSDT,124786.65,1759649468766,0.001
BINANCE:BTCUSDT,124786.65,1759649468766,0.0008
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,0.00028
BINANCE:BTCUSDT,124786.65,1759649468766,0.00032
BINANCE:BTCUSDT,124786.65,1759649468766,8e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.65,1759649468766,5e-05
BINANCE:BTCUSDT,124786.66,1759649468766,0.00018
BINANCE:BTCUSDT,124786.66,1759649468766,5e-05
BINANCE:BTCUSDT,124786.66,1759649468766,5e-05
BINANCE:BTCUSDT,124786.66,1759649468766,5e-05
BINANCE:BTCUSDT,124786.66,1759649468766,5e-05
BINANCE:BTCUSDT,124786.66,1759649468766,4e-05
BINANCE:BTCUSDT,124786.66,1759649468768,1e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.66,1759649468768,5e-05
BINANCE:BTCUSDT,124786.8,1759649468768,5e-05
BINANCE:BTCUSDT,124786.93,1759649468768,0.00069
BINANCE:BTCUSDT,124787.21,1759649468768,5e-05
BINANCE:BTCUSDT,124787.34,1759649468768,5e-05
BINANCE:BTCUSDT,124787.49,1759649468768,5e-05
BINANCE:BTCUSDT,124787.49,1759649468768,5e-05
BINANCE:BTCUSDT,124787.49,1759649468768,5e-05
BINANCE:BTCUSDT,124787.5,1759649468771,0.002
BINANCE:BTCUSDT,124787.5,1759649468771,0.0115
BINANCE:BTCUSDT,124787.5,1759649468774,0.01642
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.5,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.51,1759649468774,5e-05
BINANCE:BTCUSDT,124787.67,1759649468774,0.0007
BINANCE:BTCUSDT,124788,1759649468774,0.001
BINANCE:BTCUSDT,124788,1759649468774,0.0002
BINANCE:BTCUSDT,124788,1759649468774,0.00012
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468781,5e-05
BINANCE:BTCUSDT,124789.46,1759649468781,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,0.00078
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.45,1759649468901,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
BINANCE:BTCUSDT,124789.46,1759649469016,5e-05
