Symbol,Price,Time,Volume
BINANCE:BTCUSDT,113035.61,1760283108679,5e-05
BINANCE:BTCUSDT,113035.61,1760283108679,5e-05
BINANCE:BTCUSDT,113035.61,1760283108679,5e-05
BINANCE:BTCUSDT,113035.61,1760283108679,5e-05
BINANCE:BTCUSDT,113035.59,1760283108679,5e-05
BINANCE:BTCUSDT,113034.8,1760283108682,5e-05
BINANCE:BTCUSDT,113034.62,1760283108682,5e-05
BINANCE:BTCUSDT,113034.62,1760283108682,5e-05
BINANCE:BTCUSDT,113034.62,1760283108682,5e-05
BINANCE:BTCUSDT,113034.49,1760283108682,5e-05
BINANCE:BTCUSDT,113034.49,1760283108682,5e-05
BINANCE:BTCUSDT,113034.49,1760283108682,5e-05
BINANCE:BTCUSDT,113034.48,1760283108682,0.04423
BINANCE:BTCUSDT,113034.48,1760283108682,5e-05
BINANCE:BTCUSDT,113034.48,1760283108682,5e-05
BINANCE:BTCUSDT,113034.48,1760283108682,5e-05
BINANCE:BTCUSDT,113034.48,1760283108682,5e-05
BINANCE:BTCUSDT,113034.48,1760283108682,5e-05
BINANCE:BTCUSDT,113033.92,1760283108684,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,0.00526
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.92,1760283108724,5e-05
BINANCE:BTCUSDT,113033.91,1760283108724,5e-05
BINANCE:BTCUSDT,113033.91,1760283108724,5e-05
BINANCE:BTCUSDT,113033.22,1760283108726,5e-05
BINANCE:BTCUSDT,113033.22,1760283108726,5e-05
BINANCE:BTCUSDT,113033.22,1760283108726,5e-05
BINANCE:BTCUSDT,113033.22,1760283108726,5e-05
BINANCE:BTCUSDT,113033.22,1760283108726,5e-05
BINANCE:BTCUSDT,113033.21,1760283108726,0.05411
BINANCE:BTCUSDT,113033.21,1760283108726,5e-05
BINANCE:BTCUSDT,113033.21,1760283108726,5e-05
BINANCE:BTCUSDT,113033.21,1760283108726,5e-05
BINANCE:BTCUSDT,113033.21,1760283108726,5e-05
BINANCE:BTCUSDT,113033.21,1760283108726,5e-05
BINANCE:BTCUSDT,113032.35,1760283108727,5e-05
BINANCE:BTCUSDT,113032.31,1760283108727,5e-05
BINANCE:BTCUSDT,113032.31,1760283108727,5e-05
BINANCE:BTCUSDT,113032.31,1760283108727,5e-05
BINANCE:BTCUSDT,113030.87,1760283108728,9e-05
BINANCE:BTCUSDT,113030.42,1760283108728,5e-05
BINANCE:BTCUSDT,113030.42,1760283108728,5e-05
BINANCE:BTCUSDT,113025.58,1760283108972,0.00011
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,0.00055
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,0.0001
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.58,1760283109016,5e-05
BINANCE:BTCUSDT,113025.57,1760283109016,5e-05
BINANCE:BTCUSDT,113025.57,1760283109016,5e-05
BINANCE:BTCUSDT,113025.57,1760283109016,5e-05
BINANCE:BTCUSDT,113025.57,1760283109016,5e-05
BINANCE:BTCUSDT,113025.57,1760283109016,5e-05
BINANCE:BTCUSDT,113025.57,1760283109016,5e-05
BINANCE:BTCUSDT,113025.57,1760283109016,0.0001
BINANCE:BTCUSDT,113025.57,1760283109016,5e-05
BINANCE:BTCUSDT,113025.51,1760283109016,9e-05
BINANCE:BTCUSDT,113024.34,1760283109016,5e-05
BINANCE:BTCUSDT,113024.34,1760283109016,0.0001
BINANCE:BTCUSDT,113023.68,1760283109016,5e-05
BINANCE:BTCUSDT,113022.55,1760283109016,5e-05
BINANCE:BTCUSDT,113022.55,1760283109016,5e-05
BINANCE:BTCUSDT,113022.55,1760283109016,5e-05
BINANCE:BTCUSDT,113022.53,1760283109016,5e-05
BINANCE:BTCUSDT,113021.81,1760283109016,0.003
BINANCE:BTCUSDT,113021.81,1760283109016,5e-05
BINANCE:BTCUSDT,113021.81,1760283109016,5e-05
BINANCE:BTCUSDT,113021.81,1760283109016,5e-05
BINANCE:BTCUSDT,113021.63,1760283109016,0.00531
BINANCE:BTCUSDT,113020.76,1760283109016,5e-05
BINANCE:BTCUSDT,113020.18,1760283109016,5e-05
BINANCE:BTCUSDT,113020.18,1760283109016,5e-05
BINANCE:BTCUSDT,113020.18,1760283109016,5e-05
BINANCE:BTCUSDT,113018.12,1760283109016,5e-05
BINANCE:BTCUSDT,113017.22,1760283109016,0.003
BINANCE:BTCUSDT,113017.22,1760283109016,5e-05
BINANCE:BTCUSDT,113017.22,1760283109016,5e-05
BINANCE:BTCUSDT,113017.22,1760283109016,5e-05
BINANCE:BTCUSDT,113017.09,1760283109016,5e-05
BINANCE:BTCUSDT,113016.1,1760283109016,5e-05
BINANCE:BTCUSDT,113016.1,1760283109016,5e-05
BINANCE:BTCUSDT,113016.1,1760283109016,5e-05
BINANCE:BTCUSDT,113016.1,1760283109259,0.003
BINANCE:BTCUSDT,113016.1,1760283109290,0.00883
BINANCE:BTCUSDT,113016.1,1760283109992,0.03679
BINANCE:BTCUSDT,113016.09,1760283109360,0.00083
BINANCE:BTCUSDT,113016.09,1760283110015,7e-05
BINANCE:BTCUSDT,113016.09,1760283109361,0.00591
BINANCE:BTCUSDT,113016.09,1760283110016,0.00022
BINANCE:BTCUSDT,113016.09,1760283110016,7e-05
BINANCE:BTCUSDT,113016.09,1760283110018,7e-05
BINANCE:BTCUSDT,113016.09,1760283110018,6e-05
BINANCE:BTCUSDT,113016.09,1760283110019,5e-05
BINANCE:BTCUSDT,113016.09,1760283110026,9e-05
BINANCE:BTCUSDT,113016.09,1760283109467,0.00135
BINANCE:BTCUSDT,113016.09,1760283109536,0.00016
BINANCE:BTCUSDT,113016.09,1760283110598,7e-05
BINANCE:BTCUSDT,113016.1,1760283110635,9e-05
BINANCE:BTCUSDT,113016.1,1760283110697,0.17208
BINANCE:BTCUSDT,113016.1,1760283110697,0.00045
BINANCE:BTCUSDT,113016.1,1760283110697,0.08115
BINANCE:BTCUSDT,113016.1,1760283110697,0.03523
BINANCE:BTCUSDT,113016.1,1760283110697,0.03671
BINANCE:BTCUSDT,113016.1,1760283110698,0.0017
BINANCE:BTCUSDT,113016.1,1760283110700,0.01464
BINANCE:BTCUSDT,113016.1,1760283110700,0.05304
BINANCE:BTCUSDT,113016.1,1760283110700,0.05304
BINANCE:BTCUSDT,113016.1,1760283110700,0.05304
BINANCE:BTCUSDT,113016.1,1760283110700,0.0001
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,0.00154
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,0.0007
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.1,1760283110700,5e-05
BINANCE:BTCUSDT,113016.11,1760283110700,0.0001
BINANCE:BTCUSDT,113016.18,1760283110700,9e-05
BINANCE:BTCUSDT,113016.26,1760283110700,0.0003
BINANCE:BTCUSDT,113016.26,1760283110703,0.00855
BINANCE:BTCUSDT,113016.26,1760283110703,5e-05
BINANCE:BTCUSDT,113016.26,1760283110703,0.0001
BINANCE:BTCUSDT,113016.26,1760283110703,5e-05
BINANCE:BTCUSDT,113016.26,1760283110703,5e-05
BINANCE:BTCUSDT,113016.26,1760283110703,5e-05
BINANCE:BTCUSDT,113016.27,1760283110703,0.0001
BINANCE:BTCUSDT,113016.48,1760283110703,5e-05
BINANCE:BTCUSDT,113016.48,1760283110703,5e-05
BINANCE:BTCUSDT,113016.48,1760283110703,5e-05
BINANCE:BTCUSDT,113016.49,1760283110703,0.01327
BINANCE:BTCUSDT,113016.49,1760283110703,0.0001
BINANCE:BTCUSDT,113016.49,1760283110703,5e-05
BINANCE:BTCUSDT,113016.49,1760283110703,5e-05
BINANCE:BTCUSDT,113016.49,1760283110703,5e-05
BINANCE:BTCUSDT,113016.49,1760283110703,5e-05
BINANCE:BTCUSDT,113016.49,1760283110703,5e-05
BINANCE:BTCUSDT,113016.5,1760283110703,4e-05
BINANCE:BTCUSDT,113016.5,1760283110703,6e-05
BINANCE:BTCUSDT,113019.53,1760283110723,0.0001
BINANCE:BTCUSDT,113019.53,1760283110723,5e-05
BINANCE:BTCUSDT,113019.53,1760283110723,5e-05
BINANCE:BTCUSDT,113019.53,1760283110723,5e-05
BINANCE:BTCUSDT,113019.53,1760283110723,5e-05
BINANCE:BTCUSDT,113019.53,1760283110723,5e-05
BINANCE:BTCUSDT,113019.54,1760283110723,5e-05
BINANCE:BTCUSDT,113019.54,1760283110723,5e-05
BINANCE:BTCUSDT,113019.54,1760283110723,0.0001
BINANCE:BTCUSDT,113019.54,1760283110723,5e-05
BINANCE:BTCUSDT,113019.54,1760283110723,5e-05
BINANCE:BTCUSDT,113019.54,1760283110723,5e-05
BINANCE:BTCUSDT,113019.54,1760283110723,5e-05
BINANCE:BTCUSDT,113019.55,1760283110723,0.02272
BINANCE:BTCUSDT,113019.55,1760283110725,0.01728
BINANCE:BTCUSDT,113019.55,1760283110725,0.0001
BINANCE:BTCUSDT,113019.55,1760283110725,5e-05
BINANCE:BTCUSDT,113019.55,1760283110725,5e-05
BINANCE:BTCUSDT,113019.55,1760283110725,5e-05
BINANCE:BTCUSDT,113019.55,1760283110725,5e-05
BINANCE:BTCUSDT,113019.55,1760283110725,5e-05
BINANCE:BTCUSDT,113019.56,1760283110725,0.0001
BINANCE:BTCUSDT,113019.61,1760283110728,9e-05
BINANCE:BTCUSDT,113019.61,1760283110728,0.0001
BINANCE:BTCUSDT,113019.61,1760283110728,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,0.0001
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.75,1760283110742,5e-05
BINANCE:BTCUSDT,113020.76,1760283110742,0.0001
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.59,1760283110795,0.0001
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.59,1760283110795,0.00525
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.59,1760283110795,5e-05
BINANCE:BTCUSDT,113025.6,1760283110795,0.0001
BINANCE:BTCUSDT,113025.65,1760283110795,5e-05
BINANCE:BTCUSDT,113025.75,1760283110795,5e-05
BINANCE:BTCUSDT,113025.75,1760283110795,5e-05
BINANCE:BTCUSDT,113025.75,1760283110795,5e-05
BINANCE:BTCUSDT,113025.76,1760283110795,5e-05
BINANCE:BTCUSDT,113025.76,1760283110795,5e-05
BINANCE:BTCUSDT,113025.76,1760283110795,5e-05
BINANCE:BTCUSDT,113025.76,1760283110795,0.0001
BINANCE:BTCUSDT,113025.76,1760283110795,5e-05
BINANCE:BTCUSDT,113025.76,1760283110795,5e-05
BINANCE:BTCUSDT,113025.77,1760283110795,0.0001
BINANCE:BTCUSDT,113026.92,1760283110795,5e-05
BINANCE:BTCUSDT,113026.92,1760283110795,5e-05
BINANCE:BTCUSDT,113026.92,1760283110795,5e-05
BINANCE:BTCUSDT,113027.41,1760283110795,0.003
BINANCE:BTCUSDT,113027.41,1760283110795,0.0001
BINANCE:BTCUSDT,113027.42,1760283110795,0.0001
BINANCE:BTCUSDT,113029,1760283110795,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.21,1760283110799,5e-05
BINANCE:BTCUSDT,113029.54,1760283110799,0.00531
BINANCE:BTCUSDT,113029.54,1760283110799,5e-05
BINANCE:BTCUSDT,113029.54,1760283110799,5e-05
BINANCE:BTCUSDT,113029.54,1760283110799,5e-05
BINANCE:BTCUSDT,113029.54,1760283110799,5e-05
BINANCE:BTCUSDT,113030.33,1760283110799,9e-05
BINANCE:BTCUSDT,113030.73,1760283110799,9e-05
BINANCE:BTCUSDT,113030.87,1760283110799,5e-05
BINANCE:BTCUSDT,113030.87,1760283110799,5e-05
BINANCE:BTCUSDT,113030.87,1760283110799,5e-05
BINANCE:BTCUSDT,113030.88,1760283110799,5e-05
BINANCE:BTCUSDT,113030.88,1760283110799,5e-05
BINANCE:BTCUSDT,113030.88,1760283110799,5e-05
BINANCE:BTCUSDT,113030.88,1760283110799,5e-05
BINANCE:BTCUSDT,113030.88,1760283110799,5e-05
BINANCE:BTCUSDT,113031.56,1760283110799,7e-05
BINANCE:BTCUSDT,113031.62,1760283110799,5e-05
BINANCE:BTCUSDT,113031.62,1760283110799,5e-05
BINANCE:BTCUSDT,113031.62,1760283110799,5e-05
BINANCE:BTCUSDT,113031.63,1760283110799,5e-05
BINANCE:BTCUSDT,113031.63,1760283110799,5e-05
BINANCE:BTCUSDT,113032.37,1760283110799,0.0007
BINANCE:BTCUSDT,113034.98,1760283110799,5e-05
BINANCE:BTCUSDT,113034.98,1760283110799,5e-05
BINANCE:BTCUSDT,113034.98,1760283110799,5e-05
BINANCE:BTCUSDT,113035.98,1760283110799,9e-05
BINANCE:BTCUSDT,113038.71,1760283110799,0.0011
BINANCE:BTCUSDT,113038.71,1760283110816,0.0019
BINANCE:BTCUSDT,113038.71,1760283110816,9e-05
BINANCE:BTCUSDT,113038.71,1760283110928,0.00051
BINANCE:BTCUSDT,113038.71,1760283110928,0.00634
BINANCE:BTCUSDT,113038.7,1760283111016,0.00615
BINANCE:BTCUSDT,113038.71,1760283111104,0.00045
BINANCE:BTCUSDT,113038.71,1760283111104,0.0001
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111104,5e-05
BINANCE:BTCUSDT,113038.71,1760283111112,5e-05
BINANCE:BTCUSDT,113038.71,1760283111112,0.0001
BINANCE:BTCUSDT,113038.71,1760283111115,5e-05
BINANCE:BTCUSDT,113038.71,1760283111115,5e-05
BINANCE:BTCUSDT,113038.71,1760283111115,5e-05
BINANCE:BTCUSDT,113038.71,1760283111115,5e-05
BINANCE:BTCUSDT,113038.71,1760283111115,5e-05
BINANCE:BTCUSDT,113038.71,1760283111115,5e-05
BINANCE:BTCUSDT,113038.71,1760283111115,0.0001
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,0.0001
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.72,1760283111115,5e-05
BINANCE:BTCUSDT,113038.71,1760283111119,5e-05
BINANCE:BTCUSDT,113038.71,1760283111119,5e-05
BINANCE:BTCUSDT,113038.71,1760283111119,5e-05
BINANCE:BTCUSDT,113038.71,1760283111119,5e-05
BINANCE:BTCUSDT,113038.71,1760283111119,0.0001
BINANCE:BTCUSDT,113038.71,1760283111125,5e-05
BINANCE:BTCUSDT,113038.71,1760283111125,5e-05
BINANCE:BTCUSDT,113038.71,1760283111125,5e-05
BINANCE:BTCUSDT,113038.71,1760283111125,5e-05
BINANCE:BTCUSDT,113038.71,1760283111125,5e-05
BINANCE:BTCUSDT,113038.71,1760283111125,5e-05
BINANCE:BTCUSDT,113038.71,1760283111125,5e-05
BINANCE:BTCUSDT,113038.71,1760283111125,1e-05
BINANCE:BTCUSDT,113038.71,1760283111186,4e-05
BINANCE:BTCUSDT,113038.71,1760283111186,1e-05
BINANCE:BTCUSDT,113038.7,1760283111187,0.00027
BINANCE:BTCUSDT,113038.71,1760283111188,4e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,0.0001
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.71,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,0.0001
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.72,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.73,1760283111188,5e-05
BINANCE:BTCUSDT,113038.79,1760283111188,9e-05
BINANCE:BTCUSDT,113039.74,1760283111188,0.00022
BINANCE:BTCUSDT,113040.36,1760283111188,5e-05
BINANCE:BTCUSDT,113044.23,1760283111188,9e-05
BINANCE:BTCUSDT,113044.75,1760283111188,9e-05
BINANCE:BTCUSDT,113045.44,1760283111188,9e-05
BINANCE:BTCUSDT,113045.92,1760283111188,5e-05
BINANCE:BTCUSDT,113048.05,1760283111188,9e-05
BINANCE:BTCUSDT,113048.24,1760283111188,5e-05
BINANCE:BTCUSDT,113048.24,1760283111188,5e-05
BINANCE:BTCUSDT,113048.24,1760283111188,5e-05
BINANCE:BTCUSDT,113048.25,1760283111188,5e-05
BINANCE:BTCUSDT,113048.25,1760283111188,5e-05
BINANCE:BTCUSDT,113048.25,1760283111188,5e-05
BINANCE:BTCUSDT,113048.25,1760283111188,5e-05
BINANCE:BTCUSDT,113048.25,1760283111188,5e-05
BINANCE:BTCUSDT,113049.53,1760283111188,5e-05
BINANCE:BTCUSDT,113050.54,1760283111188,0.00159
BINANCE:BTCUSDT,113050.53,1760283111225,0.00123
