Symbol,Price,Time,Volume
BINANCE:ETHUSDT,3810.14,1760277594216,0.0015
BINANCE:ETHUSDT,3810.13,1760277594497,0.0027
BINANCE:ETHUSDT,3810.13,1760277594497,0.0014
BINANCE:ETHUSDT,3810.13,1760277594497,0.0011
BINANCE:ETHUSDT,3810.13,1760277594817,0.0014
BINANCE:ETHUSDT,3810.13,1760277594817,0.0015
BINANCE:ETHUSDT,3810.13,1760277594817,0.0015
BINANCE:ETHUSDT,3810.13,1760277594817,0.0014
BINANCE:ETHUSDT,3810.13,1760277594817,0.0014
BINANCE:ETHUSDT,3810.13,1760277594817,0.0014
BINANCE:ETHUSDT,3810.13,1760277594817,0.0014
BINANCE:ETHUSDT,3810.13,1760277594817,0.0014
BINANCE:ETHUSDT,3810.13,1760277594817,0.0014
BINANCE:ETHUSDT,3810.13,1760277594987,0.2623
BINANCE:ETHUSDT,3819.31,1760277860175,0.6283
BINANCE:ETHUSDT,3819.3,1760277860763,0.0201
BINANCE:ETHUSDT,3819.31,1760277860790,0.0054
BINANCE:ETHUSDT,3819.31,1760277861781,0.0093
BINANCE:ETHUSDT,3819.31,1760277861781,0.012
BINANCE:ETHUSDT,3819.31,1760277861781,0.0014
BINANCE:ETHUSDT,3819.31,1760277861781,1.6889
BINANCE:ETHUSDT,3819.31,1760277862143,0.0014
BINANCE:ETHUSDT,3819.31,1760277862151,0.0041
BINANCE:ETHUSDT,3819.31,1760277862152,0.1297
BINANCE:ETHUSDT,3819.31,1760277862152,0.1
BINANCE:ETHUSDT,3819.31,1760277862152,0.0014
BINANCE:ETHUSDT,3819.31,1760277862152,0.018
BINANCE:ETHUSDT,3819.31,1760277862152,0.0015
BINANCE:ETHUSDT,3819.31,1760277862152,0.0014
BINANCE:ETHUSDT,3819.31,1760277862152,0.0015
BINANCE:ETHUSDT,3819.31,1760277862152,0.0014
BINANCE:ETHUSDT,3819.31,1760277862152,0.0014
BINANCE:ETHUSDT,3819.32,1760277862152,0.0014
BINANCE:ETHUSDT,3819.32,1760277862152,0.0014
BINANCE:ETHUSDT,3819.32,1760277862152,0.0015
BINANCE:ETHUSDT,3819.32,1760277862152,0.0015
BINANCE:ETHUSDT,3819.32,1760277862152,0.0014
BINANCE:ETHUSDT,3819.32,1760277862152,0.0014
BINANCE:ETHUSDT,3819.33,1760277862158,0.0014
BINANCE:ETHUSDT,3819.36,1760277862159,0.0014
BINANCE:ETHUSDT,3819.4,1760277862159,0.0014
BINANCE:ETHUSDT,3819.41,1760277862159,0.0014
BINANCE:ETHUSDT,3819.41,1760277862159,0.0027
BINANCE:ETHUSDT,3819.42,1760277862159,0.0027
BINANCE:ETHUSDT,3819.43,1760277862159,0.0014
BINANCE:ETHUSDT,3819.43,1760277862159,0.0014
BINANCE:ETHUSDT,3819.44,1760277862262,0.0785
BINANCE:ETHUSDT,3819.44,1760277862262,0.0014
BINANCE:ETHUSDT,3819.44,1760277862262,0.0014
BINANCE:ETHUSDT,3819.44,1760277862262,0.0014
BINANCE:ETHUSDT,3819.44,1760277862262,0.0014
BINANCE:ETHUSDT,3819.44,1760277862262,0.0014
BINANCE:ETHUSDT,3819.44,1760277862262,0.0015
BINANCE:ETHUSDT,3819.44,1760277862262,0.0015
BINANCE:ETHUSDT,3819.44,1760277862262,0.0014
BINANCE:ETHUSDT,3819.45,1760277862262,0.0014
BINANCE:ETHUSDT,3819.45,1760277862262,0.0014
BINANCE:ETHUSDT,3819.45,1760277862262,0.0014
BINANCE:ETHUSDT,3819.45,1760277862262,0.0014
BINANCE:ETHUSDT,3819.45,1760277862262,0.0014
BINANCE:ETHUSDT,3819.45,1760277862262,0.0015
BINANCE:ETHUSDT,3819.45,1760277862262,0.0015
BINANCE:ETHUSDT,3819.45,1760277862262,0.0012
BINANCE:ETHUSDT,3819.45,1760277862264,0.0002
BINANCE:ETHUSDT,3819.45,1760277862264,0.0015
BINANCE:ETHUSDT,3819.46,1760277862264,0.0014
BINANCE:ETHUSDT,3819.47,1760277862264,0.0014
BINANCE:ETHUSDT,3819.47,1760277862264,0.0014
BINANCE:ETHUSDT,3819.49,1760277862264,0.0027
BINANCE:ETHUSDT,3819.49,1760277862264,0.0014
BINANCE:ETHUSDT,4041.85,1760283113366,0.0989
BINANCE:ETHUSDT,4041.84,1760283113446,1.4363
BINANCE:ETHUSDT,4041.84,1760283113446,1.3224
BINANCE:ETHUSDT,4041.84,1760283113489,0.2353
BINANCE:ETHUSDT,4041.84,1760283113560,0.255
BINANCE:ETHUSDT,4041.84,1760283113750,0.0133
BINANCE:ETHUSDT,4041.84,1760283113750,5.5606
BINANCE:ETHUSDT,4041.84,1760283113750,4
BINANCE:ETHUSDT,4041.84,1760283113750,0.012
BINANCE:ETHUSDT,4041.84,1760283113750,0.0014
BINANCE:ETHUSDT,4041.84,1760283113750,0.0015
BINANCE:ETHUSDT,4041.84,1760283113750,0.0013
BINANCE:ETHUSDT,4041.84,1760283113750,0.0015
BINANCE:ETHUSDT,4041.84,1760283113750,0.0013
BINANCE:ETHUSDT,4041.83,1760283113750,0.0014
BINANCE:ETHUSDT,4041.82,1760283113750,0.0014
BINANCE:ETHUSDT,4041.71,1760283113751,0.0014
BINANCE:ETHUSDT,4041.7,1760283113751,0.0014
BINANCE:ETHUSDT,4041.7,1760283113751,0.0015
BINANCE:ETHUSDT,4041.7,1760283113751,0.0015
BINANCE:ETHUSDT,4041.7,1760283113751,0.0742
BINANCE:ETHUSDT,4041.69,1760283113751,0.0014
BINANCE:ETHUSDT,4041.69,1760283113751,0.0013
BINANCE:ETHUSDT,4041.69,1760283113751,0.0013
BINANCE:ETHUSDT,4041.68,1760283113751,0.0014
BINANCE:ETHUSDT,4041.67,1760283113751,0.0014
BINANCE:ETHUSDT,4041.67,1760283113751,0.0013
BINANCE:ETHUSDT,4041.67,1760283113751,0.0013
BINANCE:ETHUSDT,4041.66,1760283113751,0.0013
BINANCE:ETHUSDT,4041.66,1760283113751,0.0014
BINANCE:ETHUSDT,4041.59,1760283113751,0.0298
BINANCE:ETHUSDT,4041.59,1760283113751,0.0015
BINANCE:ETHUSDT,4041.59,1760283113751,0.0015
BINANCE:ETHUSDT,4041.59,1760283113751,0.0014
BINANCE:ETHUSDT,4041.46,1760283113751,0.0247
BINANCE:ETHUSDT,4041.46,1760283113751,0.0013
BINANCE:ETHUSDT,4041.46,1760283113751,0.0015
BINANCE:ETHUSDT,4041.46,1760283113751,0.0013
BINANCE:ETHUSDT,4041.46,1760283113751,0.0015
BINANCE:ETHUSDT,4041.46,1760283113751,0.0013
BINANCE:ETHUSDT,4041.46,1760283113751,0.0013
BINANCE:ETHUSDT,4041.44,1760283113751,0.099
BINANCE:ETHUSDT,4041.44,1760283113751,0.0015
BINANCE:ETHUSDT,4041.44,1760283113751,0.0015
BINANCE:ETHUSDT,4041.44,1760283113751,0.0013
BINANCE:ETHUSDT,4041.44,1760283113751,0.0013
BINANCE:ETHUSDT,4041.44,1760283113751,0.0013
BINANCE:ETHUSDT,4041.43,1760283113751,0.0013
BINANCE:ETHUSDT,4041.43,1760283113751,0.2835
BINANCE:ETHUSDT,4041.43,1760283113751,0.0015
BINANCE:ETHUSDT,4041.43,1760283113751,0.0015
BINANCE:ETHUSDT,4041.43,1760283113751,0.0013
BINANCE:ETHUSDT,4041.43,1760283113751,0.1
BINANCE:ETHUSDT,4041.43,1760283113751,0.0013
BINANCE:ETHUSDT,4041.43,1760283113751,0.0013
BINANCE:ETHUSDT,4041.41,1760283113751,0.0013
BINANCE:ETHUSDT,4041.4,1760283113751,0.1
BINANCE:ETHUSDT,4041.4,1760283113751,0.3
BINANCE:ETHUSDT,4041.4,1760283113751,0.0013
BINANCE:ETHUSDT,4041.4,1760283113751,0.0013
BINANCE:ETHUSDT,4041.35,1760283113751,0.0013
BINANCE:ETHUSDT,4041.35,1760283113751,0.0013
BINANCE:ETHUSDT,4041.35,1760283113751,0.0013
BINANCE:ETHUSDT,4041.32,1760283113751,0.0013
BINANCE:ETHUSDT,4041.32,1760283113751,0.0013
BINANCE:ETHUSDT,4041.32,1760283113751,0.0013
BINANCE:ETHUSDT,4041.31,1760283113751,0.511
BINANCE:ETHUSDT,4041.31,1760283113751,0.0013
BINANCE:ETHUSDT,4041.31,1760283113751,0.0013
BINANCE:ETHUSDT,4041.31,1760283113751,0.0013
BINANCE:ETHUSDT,4041.31,1760283113751,0.0013
BINANCE:ETHUSDT,4041.3,1760283113751,0.0013
BINANCE:ETHUSDT,4041.28,1760283113751,0.0495
BINANCE:ETHUSDT,4041.27,1760283113751,0.0013
BINANCE:ETHUSDT,4041.26,1760283113751,1.6432
BINANCE:ETHUSDT,4041.26,1760283113752,1.7318
BINANCE:ETHUSDT,4041.19,1760283113753,0.0013
BINANCE:ETHUSDT,4041.19,1760283113753,0.0013
BINANCE:ETHUSDT,4041.16,1760283113753,0.0013
BINANCE:ETHUSDT,4041.16,1760283113753,0.0013
BINANCE:ETHUSDT,4041.13,1760283113753,0.0149
BINANCE:ETHUSDT,4041.13,1760283113753,0.0013
BINANCE:ETHUSDT,4041.13,1760283113753,0.0013
BINANCE:ETHUSDT,4041.12,1760283113753,0.0372
BINANCE:ETHUSDT,4041.11,1760283113753,0.0013
BINANCE:ETHUSDT,4041.1,1760283113753,0.0013
BINANCE:ETHUSDT,4041.1,1760283113753,0.0013
BINANCE:ETHUSDT,4041.07,1760283113753,0.0013
BINANCE:ETHUSDT,4041.07,1760283113753,0.0013
BINANCE:ETHUSDT,4041.06,1760283113753,0.0019
BINANCE:ETHUSDT,4041.06,1760283113753,0.0743
BINANCE:ETHUSDT,4041.04,1760283113753,0.0248
BINANCE:ETHUSDT,4041.04,1760283113753,0.1238
BINANCE:ETHUSDT,4041.04,1760283113753,0.0013
BINANCE:ETHUSDT,4041.04,1760283113753,0.0013
BINANCE:ETHUSDT,4041.03,1760283113753,0.1
BINANCE:ETHUSDT,4041.03,1760283113753,0.0013
BINANCE:ETHUSDT,4041.03,1760283113753,0.0049
BINANCE:ETHUSDT,4041.03,1760283113753,0.5151
BINANCE:ETHUSDT,4041.03,1760283113753,0.0013
BINANCE:ETHUSDT,4041.01,1760283113753,0.52
BINANCE:ETHUSDT,4041.01,1760283113753,0.3396
BINANCE:ETHUSDT,4041.01,1760283113753,0.1804
BINANCE:ETHUSDT,4040.98,1760283113753,0.72
BINANCE:ETHUSDT,4040.94,1760283113753,0.0013
BINANCE:ETHUSDT,4040.94,1760283113753,0.0013
BINANCE:ETHUSDT,4040.92,1760283113753,0.0146
BINANCE:ETHUSDT,4040.92,1760283113753,0.0013
BINANCE:ETHUSDT,4040.89,1760283113753,0.0298
BINANCE:ETHUSDT,4040.89,1760283113753,0.0013
BINANCE:ETHUSDT,4040.89,1760283113753,0.0013
BINANCE:ETHUSDT,4040.88,1760283113753,0.4307
BINANCE:ETHUSDT,4040.88,1760283113753,0.0893
BINANCE:ETHUSDT,4040.87,1760283113753,1.2887
BINANCE:ETHUSDT,4040.87,1760283113753,0.0133
BINANCE:ETHUSDT,4040.87,1760283113753,1.378
BINANCE:ETHUSDT,4040.87,1760283113754,1.378
BINANCE:ETHUSDT,4040.87,1760283113754,0.503
BINANCE:ETHUSDT,4040.87,1760283113754,0.0495
BINANCE:ETHUSDT,4040.87,1760283113754,0.0013
BINANCE:ETHUSDT,4040.87,1760283113754,0.0013
BINANCE:ETHUSDT,4040.84,1760283113754,0.0013
BINANCE:ETHUSDT,4040.83,1760283113754,0.572
BINANCE:ETHUSDT,4040.83,1760283113754,0.2536
BINANCE:ETHUSDT,4040.83,1760283113756,0.3184
BINANCE:ETHUSDT,4040.79,1760283113756,0.002
BINANCE:ETHUSDT,4040.77,1760283113756,0.52
BINANCE:ETHUSDT,4040.74,1760283113756,0.0025
BINANCE:ETHUSDT,4040.73,1760283113756,0.0013
BINANCE:ETHUSDT,4040.73,1760283113756,0.0095
BINANCE:ETHUSDT,4040.72,1760283113756,0.0149
BINANCE:ETHUSDT,4040.72,1760283113756,0.7396
BINANCE:ETHUSDT,4040.71,1760283113756,0.0372
BINANCE:ETHUSDT,4040.71,1760283113756,0.52
BINANCE:ETHUSDT,4040.69,1760283113756,3.375
BINANCE:ETHUSDT,4040.66,1760283113756,0.0019
BINANCE:ETHUSDT,4040.66,1760283113756,0.0061
BINANCE:ETHUSDT,4040.65,1760283113756,0.0743
BINANCE:ETHUSDT,4040.64,1760283113756,0.0248
BINANCE:ETHUSDT,4040.63,1760283113756,0.1238
BINANCE:ETHUSDT,4040.63,1760283113756,0.1
BINANCE:ETHUSDT,4040.59,1760283113756,0.7298
BINANCE:ETHUSDT,4040.56,1760283113756,0.572
BINANCE:ETHUSDT,4040.54,1760283113756,0.0013
BINANCE:ETHUSDT,4040.52,1760283113756,0.0424
BINANCE:ETHUSDT,4040.52,1760283113756,0.52
BINANCE:ETHUSDT,4040.47,1760283113756,0.0495
BINANCE:ETHUSDT,4040.4,1760283113757,0.0025
BINANCE:ETHUSDT,4040.4,1760283113757,0.0013
BINANCE:ETHUSDT,4040.38,1760283113757,0.4948
BINANCE:ETHUSDT,4040.37,1760283113757,1.152
BINANCE:ETHUSDT,4040.35,1760283113757,0.0013
BINANCE:ETHUSDT,4040.34,1760283113757,0.624
BINANCE:ETHUSDT,4040.33,1760283113757,0.0014
BINANCE:ETHUSDT,4040.32,1760283113757,0.0149
BINANCE:ETHUSDT,4040.32,1760283113757,0.52
BINANCE:ETHUSDT,4040.31,1760283113757,0.0372
BINANCE:ETHUSDT,4040.3,1760283113757,0.0273
BINANCE:ETHUSDT,4040.29,1760283113757,2.5602
BINANCE:ETHUSDT,4040.26,1760283113757,0.0019
BINANCE:ETHUSDT,4040.25,1760283113757,0.0743
BINANCE:ETHUSDT,4040.23,1760283113757,3.375
BINANCE:ETHUSDT,4040.23,1760283113757,0.0248
BINANCE:ETHUSDT,4040.23,1760283113757,0.1238
BINANCE:ETHUSDT,4040.23,1760283113757,5.5966
BINANCE:ETHUSDT,4040.21,1760283113757,0.0013
BINANCE:ETHUSDT,4040.16,1760283113757,0.7845
BINANCE:ETHUSDT,4040.16,1760283113757,0.7845
BINANCE:ETHUSDT,4040.16,1760283113757,0.7844
BINANCE:ETHUSDT,4040.16,1760283113757,0.0013
BINANCE:ETHUSDT,4040.15,1760283113757,0.7845
BINANCE:ETHUSDT,4040.15,1760283113757,0.7845
BINANCE:ETHUSDT,4040.12,1760283113757,0.52
BINANCE:ETHUSDT,4040.12,1760283113757,0.7076
BINANCE:ETHUSDT,4040.1,1760283113757,0.0025
BINANCE:ETHUSDT,4040.09,1760283113757,0.52
BINANCE:ETHUSDT,4040.06,1760283113757,0.0496
BINANCE:ETHUSDT,4040.03,1760283113757,0.0013
BINANCE:ETHUSDT,4040.03,1760283113757,0.7298
BINANCE:ETHUSDT,4039.97,1760283113757,0.0013
BINANCE:ETHUSDT,4039.96,1760283113757,0.0025
BINANCE:ETHUSDT,4039.95,1760283113757,0.7076
BINANCE:ETHUSDT,4039.94,1760283113757,0.841
BINANCE:ETHUSDT,4039.94,1760283113757,0.7076
BINANCE:ETHUSDT,4039.92,1760283113757,0.0149
BINANCE:ETHUSDT,4039.9,1760283113757,0.0372
BINANCE:ETHUSDT,4039.86,1760283113757,0.0019
BINANCE:ETHUSDT,4039.85,1760283113757,0.7298
BINANCE:ETHUSDT,4039.84,1760283113757,0.0743
BINANCE:ETHUSDT,4039.84,1760283113757,0.0013
BINANCE:ETHUSDT,4039.83,1760283113757,0.0248
BINANCE:ETHUSDT,4039.82,1760283113757,0.1238
BINANCE:ETHUSDT,4039.78,1760283113757,0.0013
BINANCE:ETHUSDT,4039.76,1760283113757,0.4267
BINANCE:ETHUSDT,4039.76,1760283113761,1.4975
BINANCE:ETHUSDT,4039.76,1760283113761,0.4
BINANCE:ETHUSDT,4039.73,1760283113761,0.52
BINANCE:ETHUSDT,4039.67,1760283113761,3.375
BINANCE:ETHUSDT,4039.66,1760283113761,0.0496
BINANCE:ETHUSDT,4039.66,1760283113761,9.044
BINANCE:ETHUSDT,4039.59,1760283113761,0.0013
BINANCE:ETHUSDT,4039.57,1760283113761,0.7298
BINANCE:ETHUSDT,4039.56,1760283113761,0.0025
BINANCE:ETHUSDT,4039.56,1760283113761,0.7076
BINANCE:ETHUSDT,4039.55,1760283113761,32.4328
BINANCE:ETHUSDT,4039.54,1760283113761,1.4403
BINANCE:ETHUSDT,4039.51,1760283113761,0.0149
BINANCE:ETHUSDT,4039.5,1760283113761,0.0372
BINANCE:ETHUSDT,4039.47,1760283113761,0.0013
BINANCE:ETHUSDT,4039.46,1760283113761,0.0019
BINANCE:ETHUSDT,4039.44,1760283113761,0.0743
BINANCE:ETHUSDT,4039.43,1760283113761,0.0248
BINANCE:ETHUSDT,4039.42,1760283113761,0.1238
BINANCE:ETHUSDT,4039.41,1760283113761,0.0025
BINANCE:ETHUSDT,4039.41,1760283113761,0.0025
BINANCE:ETHUSDT,4039.41,1760283113763,0.5012
BINANCE:ETHUSDT,4039.4,1760283113763,0.0025
BINANCE:ETHUSDT,4039.4,1760283113763,0.0013
BINANCE:ETHUSDT,4039.4,1760283113763,0.108
BINANCE:ETHUSDT,4039.4,1760283113763,0.005
BINANCE:ETHUSDT,4039.39,1760283113763,0.0298
BINANCE:ETHUSDT,4039.38,1760283113763,0.7076
BINANCE:ETHUSDT,4039.3,1760283113763,0.005
BINANCE:ETHUSDT,4039.29,1760283113763,0.0013
BINANCE:ETHUSDT,4039.28,1760283113763,0.0203
BINANCE:ETHUSDT,4039.28,1760283113764,0.1259
BINANCE:ETHUSDT,4039.27,1760283113764,0.4361
BINANCE:ETHUSDT,4039.27,1760283113764,0.7076
BINANCE:ETHUSDT,4039.27,1760283113764,1.2039
BINANCE:ETHUSDT,4039.27,1760283113765,0.6031
BINANCE:ETHUSDT,4039.27,1760283113765,0.3249
BINANCE:ETHUSDT,4040.87,1760283113766,0.0013
BINANCE:ETHUSDT,4040.87,1760283113766,0.0013
BINANCE:ETHUSDT,4039.27,1760283113766,0.9254
BINANCE:ETHUSDT,4039.27,1760283113767,0.0025
BINANCE:ETHUSDT,4039.27,1760283113767,0.0025
BINANCE:ETHUSDT,4039.27,1760283113767,0.5517
BINANCE:ETHUSDT,4039.27,1760283113767,0.2483
BINANCE:ETHUSDT,4039.27,1760283113770,1.5587
BINANCE:ETHUSDT,4039.27,1760283113770,0.0413
BINANCE:ETHUSDT,4039.27,1760283113770,1.382
BINANCE:ETHUSDT,4039.27,1760283113773,0.0025
BINANCE:ETHUSDT,4039.27,1760283113773,0.0025
BINANCE:ETHUSDT,4039.76,1760283113778,0.0013
BINANCE:ETHUSDT,4039.76,1760283113778,0.0013
BINANCE:ETHUSDT,4039.76,1760283113778,0.0013
BINANCE:ETHUSDT,4039.76,1760283113778,0.0013
BINANCE:ETHUSDT,4039.76,1760283113778,0.0013
BINANCE:ETHUSDT,4039.76,1760283113778,0.0013
BINANCE:ETHUSDT,4039.76,1760283113778,0.0013
BINANCE:ETHUSDT,4039.75,1760283113778,0.0013
BINANCE:ETHUSDT,4039.75,1760283113778,0.0013
BINANCE:ETHUSDT,4039.75,1760283113778,0.0013
BINANCE:ETHUSDT,4039.27,1760283113781,0.0494
BINANCE:ETHUSDT,4039.27,1760283113785,0.3293
BINANCE:ETHUSDT,4039.27,1760283113785,0.0013
BINANCE:ETHUSDT,4039.27,1760283113785,0.0013
BINANCE:ETHUSDT,4039.27,1760283113785,0.2101
BINANCE:ETHUSDT,4039.4,1760283113787,0.4949
BINANCE:ETHUSDT,4039.27,1760283113787,1.333
BINANCE:ETHUSDT,4039.27,1760283113788,0.2639
BINANCE:ETHUSDT,4039.27,1760283113788,0.0013
BINANCE:ETHUSDT,4039.27,1760283113788,0.0013
BINANCE:ETHUSDT,4039.27,1760283113788,0.2184
BINANCE:ETHUSDT,4039.27,1760283113788,0.1732
BINANCE:ETHUSDT,4039.27,1760283113789,0.4188
BINANCE:ETHUSDT,4039.27,1760283113789,0.9468
BINANCE:ETHUSDT,4039.27,1760283113795,0.0493
BINANCE:ETHUSDT,4039.27,1760283113795,0.0013
BINANCE:ETHUSDT,4039.26,1760283113795,0.0496
BINANCE:ETHUSDT,4039.23,1760283113795,0.002
BINANCE:ETHUSDT,4039.21,1760283113795,0.0013
BINANCE:ETHUSDT,4039.21,1760283113795,1.152
BINANCE:ETHUSDT,4039.2,1760283113795,0.005
BINANCE:ETHUSDT,4039.18,1760283113795,0.3289
BINANCE:ETHUSDT,4038.8,1760283113834,0.005
BINANCE:ETHUSDT,4038.73,1760283113834,0.0013
BINANCE:ETHUSDT,4038.72,1760283113834,0.0298
BINANCE:ETHUSDT,4038.7,1760283113834,0.0149
BINANCE:ETHUSDT,4038.7,1760283113834,0.005
BINANCE:ETHUSDT,4038.69,1760283113834,0.0372
BINANCE:ETHUSDT,4038.66,1760283113834,0.0019
BINANCE:ETHUSDT,4038.66,1760283113834,0.0254
BINANCE:ETHUSDT,4038.66,1760283113835,0.0495
BINANCE:ETHUSDT,4038.66,1760283113835,0.0241
BINANCE:ETHUSDT,4038.64,1760283113835,0.0013
BINANCE:ETHUSDT,4038.63,1760283113835,0.0241
BINANCE:ETHUSDT,4038.63,1760283113844,0.0502
BINANCE:ETHUSDT,4038.63,1760283113844,0.0013
BINANCE:ETHUSDT,4038.63,1760283113844,0.0013
BINANCE:ETHUSDT,4038.63,1760283113844,0.0013
BINANCE:ETHUSDT,4038.63,1760283113844,0.0013
BINANCE:ETHUSDT,4038.63,1760283113844,0.0013
BINANCE:ETHUSDT,4038.63,1760283113844,0.0013
BINANCE:ETHUSDT,4038.62,1760283113844,0.0248
BINANCE:ETHUSDT,4038.61,1760283113844,0.0904
BINANCE:ETHUSDT,4039.18,1760283113800,0.2951
BINANCE:ETHUSDT,4039.17,1760283113800,0.6164
BINANCE:ETHUSDT,4039.12,1760283113800,0.4391
BINANCE:ETHUSDT,4039.11,1760283113800,0.0149
BINANCE:ETHUSDT,4039.1,1760283113800,0.005
BINANCE:ETHUSDT,4039.1,1760283113800,0.0013
BINANCE:ETHUSDT,4039.09,1760283113800,0.0348
BINANCE:ETHUSDT,4039.09,1760283113808,0.0024
BINANCE:ETHUSDT,4039.06,1760283113808,0.0019
BINANCE:ETHUSDT,4039.06,1760283113808,0.0947
BINANCE:ETHUSDT,4039.18,1760283113855,0.0013
BINANCE:ETHUSDT,4039.06,1760283113808,0.0494
BINANCE:ETHUSDT,4038.74,1760283113855,0.1095
BINANCE:ETHUSDT,4039.06,1760283113808,0.099
BINANCE:ETHUSDT,4038.61,1760283113855,0.0335
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4039.26,1760283113809,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.61,1760283113855,0.0013
BINANCE:ETHUSDT,4038.6,1760283113855,0.005
BINANCE:ETHUSDT,4038.56,1760283113855,0.0831
BINANCE:ETHUSDT,4039.06,1760283113810,0.21
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.26,1760283113817,0.0013
BINANCE:ETHUSDT,4039.26,1760283113817,0.0013
BINANCE:ETHUSDT,4039.17,1760283113864,0.0013
BINANCE:ETHUSDT,4039.21,1760283113817,0.0013
BINANCE:ETHUSDT,4039.08,1760283113864,0.0013
BINANCE:ETHUSDT,4039.12,1760283113817,0.0013
BINANCE:ETHUSDT,4039.12,1760283113817,0.0013
BINANCE:ETHUSDT,4039.06,1760283113864,0.0013
BINANCE:ETHUSDT,4039.06,1760283113817,0.0248
BINANCE:ETHUSDT,4039.06,1760283113864,0.0013
BINANCE:ETHUSDT,4038.92,1760283113864,0.0013
BINANCE:ETHUSDT,4038.92,1760283113864,0.0013
BINANCE:ETHUSDT,4038.91,1760283113864,0.0013
BINANCE:ETHUSDT,4038.91,1760283113864,0.0013
BINANCE:ETHUSDT,4038.56,1760283113864,0.0488
BINANCE:ETHUSDT,4038.54,1760283113864,0.0019
BINANCE:ETHUSDT,4038.54,1760283113864,0.0013
BINANCE:ETHUSDT,4038.5,1760283113864,0.005
BINANCE:ETHUSDT,4038.49,1760283113864,0.0684
BINANCE:ETHUSDT,4038.47,1760283113864,0.0538
BINANCE:ETHUSDT,4039.07,1760283113879,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.7594
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.06,1760283113830,0.0013
BINANCE:ETHUSDT,4039.04,1760283113830,0.0743
BINANCE:ETHUSDT,4039.04,1760283113830,0.0013
BINANCE:ETHUSDT,4039.02,1760283113907,0.0013
BINANCE:ETHUSDT,4039.04,1760283113830,0.0013
BINANCE:ETHUSDT,4039.02,1760283113830,0.0248
BINANCE:ETHUSDT,4039.02,1760283113830,0.0013
BINANCE:ETHUSDT,4039.02,1760283113907,0.0013
BINANCE:ETHUSDT,4039.02,1760283113830,0.0013
BINANCE:ETHUSDT,4039.02,1760283113907,0.0013
BINANCE:ETHUSDT,4039.02,1760283113830,0.0013
BINANCE:ETHUSDT,4039.01,1760283113907,0.0013
BINANCE:ETHUSDT,4039.01,1760283113830,0.1238
BINANCE:ETHUSDT,4039.01,1760283113907,0.0013
BINANCE:ETHUSDT,4039,1760283113830,0.005
BINANCE:ETHUSDT,4039.01,1760283113907,0.0013
BINANCE:ETHUSDT,4038.94,1760283113830,0.4949
BINANCE:ETHUSDT,4038.98,1760283113907,0.0013
BINANCE:ETHUSDT,4038.91,1760283113830,0.0013
BINANCE:ETHUSDT,4038.81,1760283113907,0.0013
BINANCE:ETHUSDT,4038.9,1760283113830,0.005
BINANCE:ETHUSDT,4038.81,1760283113907,0.0013
BINANCE:ETHUSDT,4038.87,1760283113830,0.099
BINANCE:ETHUSDT,4038.79,1760283113907,0.0013
BINANCE:ETHUSDT,4038.87,1760283113830,0.099
BINANCE:ETHUSDT,4038.79,1760283113907,0.0013
BINANCE:ETHUSDT,4038.85,1760283113830,0.0496
BINANCE:ETHUSDT,4038.79,1760283113907,0.0013
BINANCE:ETHUSDT,4038.84,1760283113830,0.002
BINANCE:ETHUSDT,4038.78,1760283113907,0.0013
BINANCE:ETHUSDT,4038.83,1760283113830,0.0013
BINANCE:ETHUSDT,4038.78,1760283113907,0.0013
BINANCE:ETHUSDT,4038.78,1760283113907,0.0013
BINANCE:ETHUSDT,4038.82,1760283113830,0.0788
